"","dif_mig","dif_habDen","dif_mass","dif_tailLen","dif_handWing","dif_Secondary","dif_KippsDist","dif_wingLen","dif_tarsusLen","dif_beakDep","dif_width","dif_beakLenNare","dif_beakLenCulm","dif_clutchMin","dif_clutchMax","dif_ESI","dif_DB","dif_HB","dif_normMax","dif_elevaRange","dif_weight","dif_LAT","dif_RLM","dif_primHab","dif_primDiet","dif_INwt","dif_FRwt","dif_NEwt","dif_SEwt","dif_VEwt","dif_FIwt","dif_SCwt","dif_PLwt","dif_MSwt","dif_trophicLvl","dif_trophicNic","dif_primLife","sp1","sp2","corr"
"1209",0,1,10.1,26.3,24.5,16.1,46.8,58.2,5.2,0.4,1.4,1.6,0.800000000000001,0,0,0.0791812460476249,4,5,500,500,10.865,3,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,"Barn.Swallow","Northern.Parula",-0.10017094017094
"1210",0,2,7.8,21.5,28.5,9,47.4,53.6,6.9,0.6,1.1,1.4,0.6,0,2,0.425968732272281,3,2,1400,1400,9.1,3,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,"Barn.Swallow","Black.throated.Blue.Warbler",0.260854700854701
"1211",0,1,6.1,16.4,24,4.8,41.7,44,6.9,1.1,1.4,2,1,1,3,0.301029995663981,2,2,50,50,7.1,3,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,"Barn.Swallow","Pine.Warbler",-0.0543589743589744
"1212",0,1,8.2,19.7,24.9,7,43.5,48.1,5.1,0.7,1.5,3.8,2.5,1,2,0.0791812460476249,0,1,1200,1200,9.46666666666667,3,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,"Barn.Swallow","Yellow.throated.Warbler",0.179487179487179
"1213",0,1,10.3,22,32.6,11.6,51.2,60.3,6,0.2,1.7,1.2,0.6,0,2,0.397940008672038,2,1,1780,1780,11.2,3,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,"Barn.Swallow","Prairie.Warbler",-0.12957264957265
"1214",0,2,11.2,0.899999999999991,23.4,11.4,34.4,23.8,7.8,6.3,3.9,7.3,6.8,1,3,0.1249387366083,1,2,500,500,9.41,3,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,"Barn.Swallow","Summer.Tanager",-0.0905982905982906
"1215",0,2,10.3,6.60000000000001,21.7,9.90000000000001,32.8,23.2,7.7,5.5,2.7,5.5,6.4,1,2,0,1,3,400,400,11.3666666666667,3,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,"Barn.Swallow","Scarlet.Tanager",0.00444444444444444
"1216",2,1,24.7,31.4,37.1,21.7,48.1,22.3,12.8,9.6,4.8,8.7,5.2,1,2,0.1249387366083,3,4,1000,1000,25.2833333333333,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,"Barn.Swallow","Northern.Cardinal",-0.352478632478632
"1217",0,1,9.5,6,29.7,11.2,42.4,29.7,8.6,8.2,2.9,6.3,4.6,1,2,0.301029995663981,1,0,500,500,9.65,3,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,"Barn.Swallow","Blue.Grosbeak",0.094017094017094
"1218",0,1,3.2,21.5,30.1,5.7,47.6,51,5.5,3.5,0.6,1.6,0.700000000000001,1,3,0.602059991327962,3,0,700,700,3.7,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,"Barn.Swallow","Indigo.Bunting",0.0823931623931624
"1240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Cliff.Swallow","Cliff.Swallow",1
"1241",2,1,2.6,1.5,37.6,3.8,47.4,49.9,8.8,0.9,1.3,5.2,5.6,2,0,0,0,0,770,770,2.58666666666667,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,"Cliff.Swallow","Carolina.Wren",0.148717948717949
"1242",2,2,0.600000000000001,0.400000000000006,17.8,4.5,26.6,20.7,5.9,1.2,0.5,6.3,7.8,2,4,0.1249387366083,1,1,730,730,0.666666666666668,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,"Cliff.Swallow","White.breasted.Nuthatch",-0.280683760683761
"1243",2,2,11.4,13.8,25.7,6.5,39.1,44.3,2.2,0.9,1.2,4.5,4,2,3,0.425968732272281,1,1,2170,2170,12.3106666666667,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,"Cliff.Swallow","Brown.headed.Nuthatch",-0.176068376068376
"1244",0,1,26.9,68.4,28.4,34.1,31.1,3,19.6,2.3,0.0999999999999996,6.3,10.8,1,0,0.425968732272281,1,1,230,230,25.7633333333333,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,"Cliff.Swallow","Northern.Mockingbird",0.0235897435897436
"1245",1,2,47.2,72.6,35.1,30.3,40.2,6.8,21.6,3.3,0.9,13.4,18.8,1,0,0.301029995663981,2,1,2250,2250,47.78,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,"Cliff.Swallow","Brown.Thrasher",-0.147350427350427
"1246",1,1,5.9,13.3,16.2,8.00000000000001,22.8,13.5,7.1,1.5,0.3,3.2,4.1,3,1,0.301029995663981,1,0,330,330,7.49666666666667,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,"Cliff.Swallow","Eastern.Bluebird",-0.0358974358974359
"1247",0,2,28.5,22.1,22.1,22.5,25.2,2.8,19.5,2.4,0.6,6,7.7,2,2,0.602059991327962,3,0,1445,1495,31.4883333333333,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,"Cliff.Swallow","Wood.Thrush",0.0441025641025641
"1248",0,0,56.9,46.5,20,33.9,17.3,17.7,20.1,3.8,1.1,6.6,12.1,1,2,0.669006780958576,1,4,730,730,57.2466666666667,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,"Cliff.Swallow","American.Robin",-0.267008547008547
"1249",2,0,4.9,8,21.7,2,33.8,34.4,5.3,4.4,1.8,3.2,2.2,0,2,0,0,0,1830,1830,5.05333333333333,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"Cliff.Swallow","House.Sparrow",0.174017094017094
"1250",1,1,0.200000000000003,17,21.5,0.600000000000001,33,32.1,4.8,5.2,2.1,2.5,0.700000000000001,1,1,0.669006780958576,1,4,730,730,0.661666666666665,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Cliff.Swallow","House.Finch",0.0871794871794872
"1251",2,2,8.8,0.900000000000006,21.4,6.1,35.1,39.5,0.9,3.3,0.2,2.3,0.199999999999999,1,1,0.1249387366083,0,1,1770,1770,9.43666666666667,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Cliff.Swallow","American.Goldfinch",0.182905982905983
"1252",0,1,9.4,6.8,24.8,5.4,37.9,41.3,3.7,1.9,0.5,1.1,1.8,1,1,0.522878745280338,1,2,1030,1030,9.03666666666667,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,"Cliff.Swallow","Chipping.Sparrow",0.284786324786325
"1253",0,1,2.8,21.2,29.3,1.7,39.9,36.5,10.4,3.3,0.6,2.5,2.3,0,1,0.602059991327962,3,0,1770,1770,5.09666666666667,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Cliff.Swallow","White.throated.Sparrow",0.126837606837607
"1254",1,1,18.4,42.5,35.4,14.4,43.1,27,14.4,5.2,1,3.9,4.1,1,0,0.823908740944319,3,2,790,790,18.73,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Cliff.Swallow","Eastern.Towhee",-0.16991452991453
"1255",2,1,3.3,22.6,27.7,4.1,37.9,32.8,13.5,3.3,0.3,4.6,5,2,1,0.1249387366083,1,1,670,670,5.11333333333333,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,"Cliff.Swallow","Yellow.breasted.Chat",0.173333333333333
"1256",0,2,9.9,12.6,13.6,2.1,22.2,19.1,13.9,4.6,1.4,3.9,4.9,0,1,0.301029995663981,1,0,1970,1970,14.5133333333333,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"Cliff.Swallow","Bobolink",-0.268376068376068
"1257",0,1,2.2,18,22.8,0.699999999999996,34.4,33,8.7,2.2,0.0999999999999996,5.7,6,1,1,0.845098040014257,2,4,1870,1870,1.18666666666667,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Orchard.Oriole",0.29025641025641
"1258",0,0,29.2,39.7,25,32.5,26.4,8.7,15.4,5.8,1.1,9.5,11.4,1,2,0.425968732272281,1,1,270,270,34.0133333333333,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,"Cliff.Swallow","Red.winged.Blackbird",0.125470085470085
"1259",0,1,18.7,20.6,16,12.4,20.3,4.3,12.1,5.9,1.3,5.2,6.3,3,1,0.425968732272281,1,1,125,125,20.3633333333333,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Brown.headed.Cowbird",0.223931623931624
"1260",1,0,83.6,69,23.1,41.8,19.9,23.6,23,7.5,2.8,15.9,21.7,0,1,0.778151250383644,2,3,1770,1770,85.3633333333333,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"Cliff.Swallow","Common.Grackle",0.30051282051282
"1261",0,2,2.8,1.2,24.1,1.3,35.9,36.1,9.7,1.1,0.9,3,3.8,2,0,0.1249387366083,1,1,870,870,1.65333333333333,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Ovenbird",0.128205128205128
"1262",0,2,10.7,2.6,23.5,6.7,37.2,40.5,4.7,0.3,1.6,3.1,2.4,3,1,0.176091259055681,0,1,270,270,12.1066666666667,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,"Cliff.Swallow","Black.and.white.Warbler",0.0803418803418803
"1263",0,2,7.3,6.5,19,7.5,33.3,40.4,5.7,0.9,0.7,4.9,5.8,2,1,0.1249387366083,0,1,1470,1470,7.13666666666667,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Prothonotary.Warbler",-0.0413675213675214
"1264",0,2,12.1,0.199999999999996,32.9,12.1,45.7,54.6,7.6,0.3,1.5,2,1.4,0,0,0.176091259055681,0,1,1830,1830,11.1116666666667,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Common.Yellowthroat",-0.000341880341880342
"1265",0,1,11.1,5.9,27.5,6.7,40.6,44.6,6.6,0.6,0.7,2,2.4,0,1,0,0,0,1670,1670,11.8866666666667,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,"Cliff.Swallow","Hooded.Warbler",0.164444444444444
"1266",0,2,13.4,3.4,24.4,8.4,38.6,47.3,4.4,0,0.5,0.9,1,0,1,0.301029995663981,1,0,230,230,14.1116666666667,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,"Cliff.Swallow","American.Redstart",0.178803418803419
"1267",0,1,13.8,5.1,20.9,16.5,38.7,51.7,4.3,0.1,1.4,1.7,0.299999999999999,1,1,0.221848749616356,4,2,270,270,13.9016666666667,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,"Cliff.Swallow","Northern.Parula",0.0434188034188034
"1268",0,2,11.5,0.300000000000004,24.9,9.4,39.3,47.1,6,0.3,1.1,1.5,1.7,1,1,0.726998727936262,3,1,1170,1170,12.1366666666667,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,"Cliff.Swallow","Black.throated.Blue.Warbler",-0.0885470085470085
"1269",0,1,9.8,4.8,20.4,5.2,33.6,37.5,6,0.8,1.4,2.1,2.1,2,2,0.602059991327962,2,1,280,280,10.1366666666667,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Pine.Warbler",0.0393162393162393
"1270",0,1,11.9,1.5,21.3,7.4,35.4,41.6,4.2,0.4,1.5,3.9,3.6,2,1,0.221848749616356,0,2,970,970,12.5033333333333,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,"Cliff.Swallow","Yellow.throated.Warbler",0.206837606837607
"1271",0,1,14,0.800000000000004,29,12,43.1,53.8,5.1,0.1,1.7,1.3,0.5,1,1,0.698970004336019,2,2,1550,1550,14.2366666666667,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,"Cliff.Swallow","Prairie.Warbler",0.156239316239316
"1272",0,2,7.5,22.1,19.8,11,26.3,17.3,6.9,6,3.9,7.4,7.9,2,2,0.425968732272281,1,1,270,270,6.37333333333333,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,"Cliff.Swallow","Summer.Tanager",0.078974358974359
"1273",0,2,6.6,14.6,18.1,9.50000000000001,24.7,16.7,6.8,5.2,2.7,5.6,7.5,2,1,0.301029995663981,1,0,170,170,8.33,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,"Cliff.Swallow","Scarlet.Tanager",0.0878632478632479
"1274",2,1,21,52.6,33.5,21.3,40,15.8,11.9,9.3,4.8,8.8,6.3,0,1,0.425968732272281,3,1,770,770,22.2466666666667,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Cliff.Swallow","Northern.Cardinal",-0.100854700854701
"1275",0,1,5.8,15.2,26.1,10.8,34.3,23.2,7.7,7.9,2.9,6.4,5.7,2,1,0.602059991327962,1,3,270,270,6.61333333333333,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,"Cliff.Swallow","Blue.Grosbeak",0.293675213675214
"1276",0,1,6.9,0.300000000000004,26.5,6.1,39.5,44.5,4.6,3.2,0.6,1.7,0.399999999999999,2,2,0.903089986991944,3,3,470,470,6.73666666666667,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Cliff.Swallow","Indigo.Bunting",0.202051282051282
"1299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Carolina.Wren","Carolina.Wren",1
"1300",0,1,2,1.90000000000001,19.8,8.3,20.8,29.2,2.9,0.3,0.8,1.1,2.2,0,4,0.1249387366083,1,1,1500,1500,1.92,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,"Carolina.Wren","White.breasted.Nuthatch",0.206837606837607
"1301",0,1,8.8,15.3,11.9,2.7,8.3,5.6,6.6,0,0.0999999999999996,0.699999999999999,1.6,0,3,0.425968732272281,1,1,1400,1400,9.724,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"Carolina.Wren","Brown.headed.Nuthatch",0.29025641025641
"1302",2,0,29.5,66.9,9.2,37.9,16.3,52.9,10.8,1.4,1.4,1.1,5.2,1,0,0.425968732272281,1,1,1000,1000,28.35,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Carolina.Wren","Northern.Mockingbird",0.078974358974359
"1303",1,1,49.8,71.1,2.5,34.1,7.2,43.1,12.8,2.4,2.2,8.2,13.2,1,0,0.301029995663981,2,1,1480,1480,50.3666666666667,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,"Carolina.Wren","Brown.Thrasher",0.0830769230769231
"1304",1,0,8.5,11.8,21.4,11.8,24.6,36.4,1.7,0.6,1,2,1.5,1,1,0.301029995663981,1,0,440,440,10.0833333333333,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,"Carolina.Wren","Eastern.Bluebird",0.463931623931624
"1305",2,1,31.1,20.6,15.5,26.3,22.2,47.1,10.7,1.5,1.9,0.800000000000001,2.1,0,2,0.602059991327962,3,0,675,725,34.075,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,"Carolina.Wren","Wood.Thrush",0.052991452991453
"1306",2,1,59.5,45,17.6,37.7,30.1,67.6,11.3,2.9,2.4,1.4,6.5,1,2,0.669006780958576,1,4,1500,1500,59.8333333333333,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,"Carolina.Wren","American.Robin",0.137777777777778
"1307",0,1,7.5,6.5,15.9,1.8,13.6,15.5,3.5,3.5,3.1,2,3.4,2,2,0,0,0,2600,2600,7.64,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,"Carolina.Wren","House.Sparrow",-0.00581196581196581
"1308",1,0,2.4,15.5,16.1,3.2,14.4,17.8,4,4.3,3.4,2.7,6.3,1,1,0.669006780958576,1,4,1500,1500,1.925,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,"Carolina.Wren","House.Finch",0.158290598290598
"1309",0,1,6.2,2.40000000000001,16.2,2.3,12.3,10.4,7.9,2.4,1.1,2.9,5.4,1,1,0.1249387366083,0,1,1000,1000,6.85,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,"Carolina.Wren","American.Goldfinch",0.353162393162393
"1310",2,0,6.8,5.3,12.8,1.6,9.5,8.6,5.1,1,0.8,4.1,3.8,1,1,0.522878745280338,1,2,1800,1800,6.45,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"Carolina.Wren","Chipping.Sparrow",0.629401709401709
"1311",2,0,5.4,19.7,8.3,5.5,7.5,13.4,1.6,2.4,1.9,2.7,3.3,2,1,0.602059991327962,3,0,1000,1000,7.68333333333333,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Carolina.Wren","White.throated.Sparrow",0.184273504273504
"1312",1,0,21,41,2.2,18.2,4.3,22.9,5.6,4.3,2.3,1.3,1.5,1,0,0.823908740944319,3,2,20,20,21.3166666666667,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,"Carolina.Wren","Eastern.Towhee",0.104957264957265
"1313",0,0,5.9,21.1,9.9,7.9,9.5,17.1,4.7,2.4,1.6,0.6,0.599999999999998,0,1,0.1249387366083,1,1,100,100,7.7,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,"Carolina.Wren","Yellow.breasted.Chat",-0.052991452991453
"1314",2,1,12.5,11.1,24,5.9,25.2,30.8,5.1,3.7,2.7,1.3,0.699999999999999,2,1,0.301029995663981,1,0,1200,1200,17.1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Carolina.Wren","Bobolink",-0.182905982905983
"1315",2,0,0.399999999999999,16.5,14.8,3.1,13,16.9,0.0999999999999979,1.3,1.2,0.5,0.400000000000002,1,1,0.845098040014257,2,4,1100,1100,1.4,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,"Carolina.Wren","Orchard.Oriole",0.360683760683761
"1316",2,1,31.8,38.2,12.6,36.3,21,58.6,6.6,4.9,2.4,4.3,5.8,1,2,0.425968732272281,1,1,500,500,36.6,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"Carolina.Wren","Red.winged.Blackbird",-0.164444444444444
"1317",2,0,21.3,19.1,21.6,16.2,27.1,45.6,3.3,5,2.6,0,0.700000000000003,1,1,0.425968732272281,1,1,895,895,22.95,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,"Carolina.Wren","Brown.headed.Cowbird",0.365470085470085
"1318",1,1,86.2,67.5,14.5,45.6,27.5,73.5,14.2,6.6,4.1,10.7,16.1,2,1,0.778151250383644,2,3,1000,1000,87.95,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,"Carolina.Wren","Common.Grackle",0.0598290598290598
"1319",2,1,0.199999999999999,0.300000000000004,13.5,2.5,11.5,13.8,0.900000000000002,0.2,0.4,2.2,1.8,0,0,0.1249387366083,1,1,100,100,0.933333333333334,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,"Carolina.Wren","Ovenbird",0.431794871794872
"1320",2,1,8.1,4.1,14.1,2.9,10.2,9.4,4.1,0.6,0.3,2.1,3.2,1,1,0.176091259055681,0,1,500,500,9.52,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","Black.and.white.Warbler",0.273846153846154
"1321",2,1,4.7,8,18.6,3.7,14.1,9.50000000000001,3.1,0,0.6,0.299999999999999,0.200000000000003,0,1,0.1249387366083,0,1,700,700,4.55,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,"Carolina.Wren","Prothonotary.Warbler",0.424957264957265
"1322",2,1,9.5,1.3,4.7,8.3,1.7,4.7,1.2,0.6,0.2,3.2,4.2,2,0,0.176091259055681,0,1,2600,2600,8.525,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,"Carolina.Wren","Common.Yellowthroat",0.243760683760684
"1323",2,0,8.5,4.4,10.1,2.9,6.8,5.3,2.2,0.3,0.6,3.2,3.2,2,1,0,0,0,900,900,9.3,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","Hooded.Warbler",0.308034188034188
"1324",2,1,10.8,1.9,13.2,4.6,8.8,2.6,4.4,0.9,0.8,4.3,4.6,2,1,0.301029995663981,1,0,1000,1000,11.525,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","American.Redstart",0.517264957264957
"1325",2,0,11.2,6.6,16.7,12.7,8.7,1.8,4.5,0.8,0.1,3.5,5.3,1,1,0.221848749616356,4,2,500,500,11.315,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,"Carolina.Wren","Northern.Parula",0.117264957264957
"1326",2,1,8.9,1.8,12.7,5.6,8.1,2.8,2.8,0.6,0.2,3.7,3.9,1,1,0.726998727936262,3,1,400,400,9.55,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,"Carolina.Wren","Black.throated.Blue.Warbler",0.113846153846154
"1327",2,0,7.2,3.3,17.2,1.4,13.8,12.4,2.8,0.1,0.1,3.1,3.5,0,2,0.602059991327962,2,1,1050,1050,7.55,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","Pine.Warbler",0.337435897435897
"1328",2,0,9.3,0,16.3,3.6,12,8.3,4.6,0.5,0.2,1.3,2,0,1,0.221848749616356,0,2,200,200,9.91666666666666,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","Yellow.throated.Warbler",0.375042735042735
"1329",2,0,11.4,2.3,8.6,8.2,4.3,3.9,3.7,1,0.4,3.9,5.1,1,1,0.698970004336019,2,2,780,780,11.65,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,"Carolina.Wren","Prairie.Warbler",0.13025641025641
"1330",2,1,10.1,20.6,17.8,14.8,21.1,32.6,1.9,5.1,5.2,2.2,2.3,0,2,0.425968732272281,1,1,500,500,8.96,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,"Carolina.Wren","Summer.Tanager",0.415384615384615
"1331",2,1,9.2,13.1,19.5,13.3,22.7,33.2,2,4.3,4,0.4,1.9,0,1,0.301029995663981,1,0,600,600,10.9166666666667,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,"Carolina.Wren","Scarlet.Tanager",0.498803418803419
"1332",0,0,23.6,51.1,4.1,25.1,7.4,34.1,3.1,8.4,6.1,3.6,0.700000000000003,2,1,0.425968732272281,3,1,0,0,24.8333333333333,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,"Carolina.Wren","Northern.Cardinal",0.441367521367521
"1333",2,0,8.4,13.7,11.5,14.6,13.1,26.7,1.1,7,4.2,1.2,0.100000000000001,0,1,0.602059991327962,1,3,500,500,9.2,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,"Carolina.Wren","Blue.Grosbeak",0.0591452991452991
"1334",2,0,4.3,1.8,11.1,2.3,7.9,5.4,4.2,2.3,1.9,3.5,5.2,0,2,0.903089986991944,3,3,300,300,4.15,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,"Carolina.Wren","Indigo.Bunting",-0.0468376068376068
"1358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"White.breasted.Nuthatch","White.breasted.Nuthatch",1
"1359",0,0,10.8,13.4,7.9,11,12.5,23.6,3.7,0.3,0.7,1.8,3.8,0,1,0.301029995663981,0,2,2900,2900,11.644,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,"White.breasted.Nuthatch","Brown.headed.Nuthatch",0.267692307692308
"1360",2,1,27.5,68.8,10.6,29.6,4.5,23.7,13.7,1.1,0.6,0,3,1,4,0.301029995663981,0,2,500,500,26.43,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,"White.breasted.Nuthatch","Northern.Mockingbird",0.565128205128205
"1361",1,0,47.8,73,17.3,25.8,13.6,13.9,15.7,2.1,1.4,7.1,11,1,4,0.176091259055681,1,0,2980,2980,48.4466666666667,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"White.breasted.Nuthatch","Brown.Thrasher",0.296410256410256
"1362",1,1,6.5,13.7,1.6,3.50000000000001,3.8,7.2,1.2,0.3,0.2,3.1,3.7,1,5,0.176091259055681,0,1,1060,1060,8.16333333333334,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,"White.breasted.Nuthatch","Eastern.Bluebird",0.192478632478632
"1363",2,0,29.1,22.5,4.3,18,1.4,17.9,13.6,1.2,1.1,0.299999999999999,0.100000000000001,0,6,0.477121254719662,2,1,2175,2225,32.155,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,"White.breasted.Nuthatch","Wood.Thrush",0.113846153846154
"1364",2,2,57.5,46.9,2.2,29.4,9.3,38.4,14.2,2.6,1.6,0.300000000000001,4.3,1,6,0.544068044350275,0,5,0,0,57.9133333333333,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,"White.breasted.Nuthatch","American.Robin",0.308717948717949
"1365",0,2,5.5,8.40000000000001,3.9,6.5,7.2,13.7,0.600000000000001,3.2,2.3,3.1,5.6,2,2,0.1249387366083,1,1,1100,1100,5.72,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"White.breasted.Nuthatch","House.Sparrow",0.0509401709401709
"1366",1,1,0.399999999999999,17.4,3.7,5.1,6.4,11.4,1.1,4,2.6,3.8,8.5,1,3,0.544068044350275,0,5,0,0,0.00500000000000256,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,"White.breasted.Nuthatch","House.Finch",0.524786324786325
"1367",0,0,8.2,0.5,3.6,10.6,8.5,18.8,5,2.1,0.3,4,7.6,1,3,0,1,2,2500,2500,8.77,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,"White.breasted.Nuthatch","American.Goldfinch",0.244444444444444
"1368",2,1,8.8,7.2,7,9.9,11.3,20.6,2.2,0.7,0,5.2,6,1,3,0.397940008672037,0,3,300,300,8.37,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,"White.breasted.Nuthatch","Chipping.Sparrow",0.178803418803419
"1369",2,1,3.4,21.6,11.5,2.8,13.3,15.8,4.5,2.1,1.1,3.8,5.5,2,3,0.477121254719662,2,1,2500,2500,5.76333333333334,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,"White.breasted.Nuthatch","White.throated.Sparrow",-0.216410256410256
"1370",1,1,19,42.9,17.6,9.9,16.5,6.3,8.5,4,1.5,2.4,3.7,1,4,0.698970004336019,2,3,1520,1520,19.3966666666667,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,"White.breasted.Nuthatch","Eastern.Towhee",0.294358974358974
"1371",0,1,3.9,23,9.9,0.399999999999999,11.3,12.1,7.6,2.1,0.8,1.7,2.8,0,5,0,0,0,1400,1400,5.78,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,"White.breasted.Nuthatch","Yellow.breasted.Chat",0.208888888888889
"1372",2,0,10.5,13,4.2,2.4,4.4,1.60000000000001,8,3.4,1.9,2.4,2.9,2,3,0.176091259055681,0,1,2700,2700,15.18,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,"White.breasted.Nuthatch","Bobolink",0.392820512820513
